Symbol,Date,Close,Volume
PALLADIUM,2025-09-15,31433.4334,2646524
PALLADIUM,2025-09-16,31654.307,1649627
PALLADIUM,2025-09-17,31605.8692,630810
PALLADIUM,2025-09-18,31636.2779,1144643
PALLADIUM,2025-09-19,31535.1921,2950295
PALLADIUM,2025-09-22,31614.2961,820624
PALLADIUM,2025-09-23,31520.9218,3383884
PALLADIUM,2025-09-24,31647.7219,3291843
PALLADIUM,2025-09-25,31563.3088,2446398
PALLADIUM,2025-09-26,31696.8066,1554223
PALLADIUM,2025-09-29,31570.4597,1116868
PALLADIUM,2025-09-30,31364.5805,3045412
PALLADIUM,2025-10-01,31365.2834,2353058
PALLADIUM,2025-10-02,31154.0368,3053565
PALLADIUM,2025-10-03,31247.3991,3240140
PALLADIUM,2025-10-06,31117.0585,508005
PALLADIUM,2025-10-07,31181.7076,2944436
PALLADIUM,2025-10-08,31166.6258,1708658
PALLADIUM,2025-10-09,31249.5285,2043940
PALLADIUM,2025-10-10,31070.9355,2480156
PALLADIUM,2025-10-13,31065.0652,2853690
PALLADIUM,2025-10-14,30939.9789,938711
PALLADIUM,2025-10-15,30989.3482,660033
PALLADIUM,2025-10-16,30813.9932,2308769
PALLADIUM,2025-10-17,30649.483,2558773
PALLADIUM,2025-10-20,30827.1966,2221893
PALLADIUM,2025-10-21,31050.6497,3020078
PALLADIUM,2025-10-22,31110.3938,2341750
PALLADIUM,2025-10-23,30982.506,1654905
PALLADIUM,2025-10-24,31173.1842,2305918
PALLADIUM,2025-10-27,31139.3719,838926
PALLADIUM,2025-10-28,30925.3066,3188111
PALLADIUM,2025-10-29,30768.2493,2820621
PALLADIUM,2025-10-30,30931.4246,2158039
PALLADIUM,2025-10-31,30787.0837,1622010
PALLADIUM,2025-11-03,30709.524,1990407
PALLADIUM,2025-11-04,30800.8176,1499590
PALLADIUM,2025-11-05,30867.3475,584405
PALLADIUM,2025-11-06,30890.409,3242261
PALLADIUM,2025-11-07,30867.4602,638907
PALLADIUM,2025-11-10,30805.4816,2812064
PALLADIUM,2025-11-11,30806.6334,1960694
PALLADIUM,2025-11-12,30988.753,2140310
PALLADIUM,2025-11-13,30978.4082,1069097
PALLADIUM,2025-11-14,31128.9366,2007927
PALLADIUM,2025-11-17,30959.8194,3248610
PALLADIUM,2025-11-18,30928.1943,890182
PALLADIUM,2025-11-19,30935.0931,2122507
PALLADIUM,2025-11-20,30910.0716,2004137
PALLADIUM,2025-11-21,31034.4813,3422156
PALLADIUM,2025-11-24,31202.843,2416913
PALLADIUM,2025-11-25,31002.6899,2602878
PALLADIUM,2025-11-26,31200.1954,524663
PALLADIUM,2025-11-27,31005.32,2660204
PALLADIUM,2025-11-28,30801.9513,1115044
PALLADIUM,2025-12-01,30575.182,1560624
PALLADIUM,2025-12-02,30510.9339,3251548
PALLADIUM,2025-12-03,30450.1308,2098619
PALLADIUM,2025-12-04,30311.7252,2562517
PALLADIUM,2025-12-05,30492.9722,1379992
PALLADIUM,2025-12-08,30417.5537,706340
PALLADIUM,2025-12-09,30608.8527,3493716
PALLADIUM,2025-12-10,30621.4372,1155627
PALLADIUM,2025-12-11,30761.968,1669958
PALLADIUM,2025-12-12,30775.0986,3426663
PALLADIUM,2025-12-15,30713.1032,2537835
PALLADIUM,2025-12-16,30540.0283,2601267
PALLADIUM,2025-12-17,30633.0143,2763303
PALLADIUM,2025-12-18,30574.5969,1283109
PALLADIUM,2025-12-19,30697.1468,2279659
PALLADIUM,2025-12-22,30666.8962,1280791
PALLADIUM,2025-12-23,30590.9077,3298804
PALLADIUM,2025-12-24,30704.6021,2542147
PALLADIUM,2025-12-25,30509.1844,3291866
PALLADIUM,2025-12-26,30647.3058,2680420
PALLADIUM,2025-12-29,30654.8395,2620556
PALLADIUM,2025-12-30,30561.8226,2645602
PALLADIUM,2025-12-31,30786.3993,3169259
PALLADIUM,2026-01-01,30887.2989,2980383
PALLADIUM,2026-01-02,30743.5594,2272663
PALLADIUM,2026-01-05,30588.8091,967949
PALLADIUM,2026-01-06,30629.855,927141
PALLADIUM,2026-01-07,30505.2867,2714657
PALLADIUM,2026-01-08,30567.8537,981365
PALLADIUM,2026-01-09,30541.2513,2115769
PALLADIUM,2026-01-12,30473.9194,795887
PALLADIUM,2026-01-13,30570.0015,1172159
PALLADIUM,2026-01-14,30378.8484,1050096
PALLADIUM,2026-01-15,30314.563,3190636
PALLADIUM,2026-01-16,30437.5563,1361114
PALLADIUM,2026-01-19,30575.3045,2029283
PALLADIUM,2026-01-20,30695.6053,2885520
PALLADIUM,2026-01-21,30873.9265,2343411
PALLADIUM,2026-01-22,30903.9115,3140348
PALLADIUM,2026-01-23,31092.9169,1126898
PALLADIUM,2026-01-26,31145.2959,1302710
PALLADIUM,2026-01-27,31101.1007,2130686
PALLADIUM,2026-01-28,30934.2079,2492152
PALLADIUM,2026-01-29,31091.4504,2877273
PALLADIUM,2026-01-30,30912.4573,2777131
PALLADIUM,2026-02-02,31068.7845,3027687
PALLADIUM,2026-02-03,31206.8866,2955380
PALLADIUM,2026-02-04,31351.7823,1721744
PALLADIUM,2026-02-05,31338.4549,984890
PALLADIUM,2026-02-06,31135.5292,1806132
PALLADIUM,2026-02-09,31165.4081,2853806
PALLADIUM,2026-02-10,31029.9343,1081353
PALLADIUM,2026-02-11,31180.8843,788590
PALLADIUM,2026-02-12,31035.8709,3251641
PALLADIUM,2026-02-13,31024.1751,2652771
PALLADIUM,2026-02-16,30837.9226,2094617
PALLADIUM,2026-02-17,30838.4933,2239476
PALLADIUM,2026-02-18,30679.7759,802391
PALLADIUM,2026-02-19,30585.9756,2207627
PALLADIUM,2026-02-20,30801.4363,1526239
PALLADIUM,2026-02-23,30811.9008,2031527
PALLADIUM,2026-02-24,30798.1544,3428698
PALLADIUM,2026-02-25,30580.5515,969577
PALLADIUM,2026-02-26,30793.0601,1858192
PALLADIUM,2026-02-27,30995.2384,1538514
PALLADIUM,2026-03-02,31129.3453,2420326
PALLADIUM,2026-03-03,31216.983,2833373
PALLADIUM,2026-03-04,31190.1711,3417102
PALLADIUM,2026-03-05,31288.4932,2129304
PALLADIUM,2026-03-06,31094.1901,2631114
PALLADIUM,2026-03-09,31163.9579,2661232
PALLADIUM,2026-03-10,30974.2951,2108472
PALLADIUM,2026-03-11,31181.5494,712845
PALLADIUM,2026-03-12,31372.6506,3490579
PALLADIUM,2026-03-13,31531.9711,1366663
PALLADIUM,2026-03-16,31561.7027,816308
PALLADIUM,2026-03-17,31652.9072,1020206
PALLADIUM,2026-03-18,31842.4514,566336
PALLADIUM,2026-03-19,32061.8685,701203
PALLADIUM,2026-03-20,31985.7407,589203
PALLADIUM,2026-03-23,31795.8586,1947052
PALLADIUM,2026-03-24,31909.098,2192287
PALLADIUM,2026-03-25,32143.2849,1898237
PALLADIUM,2026-03-26,31919.8777,3477916
PALLADIUM,2026-03-27,31846.9357,3016489
PALLADIUM,2026-03-30,32067.8258,2942030
PALLADIUM,2026-03-31,31876.8046,2557026
PALLADIUM,2026-04-01,31958.1787,611750
PALLADIUM,2026-04-02,31815.8381,3041345
PALLADIUM,2026-04-03,31694.7426,3142731
PALLADIUM,2026-04-06,31773.8829,1954412
PALLADIUM,2026-04-07,31893.8634,2389906
PALLADIUM,2026-04-08,31691.2014,1576448
PALLADIUM,2026-04-09,31891.3671,883984
PALLADIUM,2026-04-10,32069.1965,2882656
PALLADIUM,2026-04-13,31959.3001,711794
PALLADIUM,2026-04-14,32082.3883,1475872
PALLADIUM,2026-04-15,31930.3269,3246560
PALLADIUM,2026-04-16,32041.2177,2107694
PALLADIUM,2026-04-17,31865.8566,3359116
PALLADIUM,2026-04-20,31966.0844,1305871
PALLADIUM,2026-04-21,32030.0968,1734145
PALLADIUM,2026-04-22,31808.9594,1284810
PALLADIUM,2026-04-23,31901.701,2317004
PALLADIUM,2026-04-24,31782.0443,1453226
PALLADIUM,2026-04-27,31971.9666,3424492
PALLADIUM,2026-04-28,32049.3344,1226159
PALLADIUM,2026-04-29,32112.2553,3133472
PALLADIUM,2026-04-30,31932.3133,2721191
PALLADIUM,2026-05-01,31855.7813,1343125
PALLADIUM,2026-05-04,31824.928,664356
PALLADIUM,2026-05-05,31979.5941,2712331
PALLADIUM,2026-05-06,31912.227,3313009
PALLADIUM,2026-05-07,31713.4089,970982
PALLADIUM,2026-05-08,31896.9948,2285233
PALLADIUM,2026-05-11,32145.8522,2636775
PALLADIUM,2026-05-12,31927.2884,650608
PALLADIUM,2026-05-13,31961.8295,2894088
PALLADIUM,2026-05-14,31837.1148,2929907
PALLADIUM,2026-05-15,31771.21,985180
PALLADIUM,2026-05-18,31664.2067,1905197
PALLADIUM,2026-05-19,31827.6285,3288050
PALLADIUM,2026-05-20,32002.0502,3221257
PALLADIUM,2026-05-21,31954.8868,3429260
PALLADIUM,2026-05-22,31801.8307,856695
PALLADIUM,2026-05-25,31578.8952,1458647
PALLADIUM,2026-05-26,31672.2933,1616186
PALLADIUM,2026-05-27,31477.9971,640716
PALLADIUM,2026-05-28,31551.0326,2362586
PALLADIUM,2026-05-29,31614.5288,1040191
PALLADIUM,2026-06-01,31860.7544,1372252
PALLADIUM,2026-06-02,31998.8008,549636
PALLADIUM,2026-06-03,31910.8761,1633581
PALLADIUM,2026-06-04,31855.6007,910046
PALLADIUM,2026-06-05,31701.9383,3058236
PALLADIUM,2026-06-08,31915.3693,2252510
PALLADIUM,2026-06-09,31920.2486,2952785
PALLADIUM,2026-06-10,31838.7049,2488707
PALLADIUM,2026-06-11,31731.7692,1292629
PALLADIUM,2026-06-12,31712.7184,1403255
PALLADIUM,2026-06-15,31737.1346,2994032
PALLADIUM,2026-06-16,31654.2677,2466128
PALLADIUM,2026-06-17,31612.6297,1782634
PALLADIUM,2026-06-18,31801.4127,824017
PALLADIUM,2026-06-19,31981.4799,3118458
PALLADIUM,2026-06-22,31963.9785,2338624
PALLADIUM,2026-06-23,32027.4654,538050
PALLADIUM,2026-06-24,32063.7889,958664
PALLADIUM,2026-06-25,31926.6349,1620614
PALLADIUM,2026-06-26,31921.7779,3080981
RUBBER,2021-08-30,17597.118,1086183
RUBBER,2021-08-31,17706.5199,2377501
RUBBER,2021-09-01,17651.1286,2842426
RUBBER,2021-09-02,17523.7894,1803390
RUBBER,2021-09-03,17509.7865,3487999
RUBBER,2021-09-06,17401.4925,1449937
RUBBER,2021-09-07,17331.3783,2106039
RUBBER,2021-09-08,17444.3122,3327407
RUBBER,2021-09-09,17485.4207,3087343
RUBBER,2021-09-10,17595.0488,2000382
RUBBER,2021-09-13,17538.5712,976000
RUBBER,2021-09-14,17609.9296,3468322
RUBBER,2021-09-15,17671.6269,2894272
RUBBER,2021-09-16,17564.6438,1466146
RUBBER,2021-09-17,17476.9385,893152
RUBBER,2021-09-20,17542.1653,901221
RUBBER,2021-09-21,17477.5212,801739
RUBBER,2021-09-22,17532.2552,1484085
RUBBER,2021-09-23,17448.7431,3132110
RUBBER,2021-09-24,17448.9654,1731444
RUBBER,2021-09-27,17322.2109,2647054
RUBBER,2021-09-28,17259.7426,652392
RUBBER,2021-09-29,17366.8048,3440775
RUBBER,2021-09-30,17284.843,1644015
RUBBER,2021-10-01,17360.843,2592918
RUBBER,2021-10-04,17426.0809,2539030
RUBBER,2021-10-05,17311.4152,3012529
RUBBER,2021-10-06,17286.2393,3086321
RUBBER,2021-10-07,17199.4657,1213993
RUBBER,2021-10-08,17160.5435,897846
RUBBER,2021-10-11,17036.0582,789667
RUBBER,2021-10-12,16925.6251,669887
RUBBER,2021-10-13,16996.8122,1145569
RUBBER,2021-10-14,17014.902,2781762
RUBBER,2021-10-15,16938.6974,3275999
RUBBER,2021-10-18,17001.7807,1573223
RUBBER,2021-10-19,17086.19,2486579
RUBBER,2021-10-20,17013.705,3311702
RUBBER,2021-10-21,17093.918,716754
RUBBER,2021-10-22,17192.6097,988752
RUBBER,2021-10-25,17063.4274,3408715
RUBBER,2021-10-26,17077.7131,753436
RUBBER,2021-10-27,16955.0022,2226140
RUBBER,2021-10-28,16873.4026,1962436
RUBBER,2021-10-29,16944.3811,1869655
RUBBER,2021-11-01,16941.4757,1488584
RUBBER,2021-11-02,16923.6509,1690250
RUBBER,2021-11-03,16815.1111,1851443
RUBBER,2021-11-04,16874.0185,3480660
RUBBER,2021-11-05,16772.9248,3014454
RUBBER,2021-11-08,16717.1212,3342525
RUBBER,2021-11-09,16810.7067,3177123
RUBBER,2021-11-10,16926.8799,2300027
RUBBER,2021-11-11,17036.5652,724030
RUBBER,2021-11-12,17044.4686,3344390
RUBBER,2021-11-15,16918.2614,784460
RUBBER,2021-11-16,16963.6059,1555284
RUBBER,2021-11-17,16904.2947,1842318
RUBBER,2021-11-18,16817.6397,1290831
RUBBER,2021-11-19,16716.8179,2659431
RUBBER,2021-11-22,16746.7656,2212839
RUBBER,2021-11-23,16629.6412,1794132
RUBBER,2021-11-24,16538.6774,1433263
RUBBER,2021-11-25,16477.7807,1795404
RUBBER,2021-11-26,16548.598,701632
RUBBER,2021-11-29,16436.4941,2084431
RUBBER,2021-11-30,16389.9781,959271
RUBBER,2021-12-01,16375.9948,2218785
RUBBER,2021-12-02,16440.6103,1085248
RUBBER,2021-12-03,16476.8291,3289159
RUBBER,2021-12-06,16381.2974,1154860
RUBBER,2021-12-07,16468.8703,3255886
RUBBER,2021-12-08,16542.9871,3016019
RUBBER,2021-12-09,16595.6085,3469763
RUBBER,2021-12-10,16606.8698,2836366
RUBBER,2021-12-13,16501.4033,3229802
RUBBER,2021-12-14,16591.1074,2578972
RUBBER,2021-12-15,16503.9021,860315
RUBBER,2021-12-16,16431.6352,762614
RUBBER,2021-12-17,16359.9638,2369318
RUBBER,2021-12-20,16241.7993,1374037
RUBBER,2021-12-21,16269.8785,3062579
RUBBER,2021-12-22,16356.3851,780359
RUBBER,2021-12-23,16322.4485,1186643
RUBBER,2021-12-24,16354.4515,1819068
RUBBER,2021-12-27,16357.5817,3367501
RUBBER,2021-12-28,16346.9894,847901
RUBBER,2021-12-29,16436.9127,1442904
RUBBER,2021-12-30,16418.2519,986838
RUBBER,2021-12-31,16355.5465,3084085
RUBBER,2022-01-03,16308.793,2272214
RUBBER,2022-01-04,16303.8235,3286453
RUBBER,2022-01-05,16347.4581,2940457
RUBBER,2022-01-06,16370.1343,1851569
RUBBER,2022-01-07,16284.9225,2336135
RUBBER,2022-01-10,16173.8535,2359846
RUBBER,2022-01-11,16080.1416,913948
RUBBER,2022-01-12,16174.7991,3336839
RUBBER,2022-01-13,16124.3973,1369114
RUBBER,2022-01-14,16133.1963,2474203
RUBBER,2022-01-17,16066.0189,1397750
RUBBER,2022-01-18,15976.3491,2676589
RUBBER,2022-01-19,15855.5621,639479
RUBBER,2022-01-20,15869.1981,1949098
RUBBER,2022-01-21,15897.9236,1748717
RUBBER,2022-01-24,15806.5572,889061
RUBBER,2022-01-25,15910.2981,3256573
RUBBER,2022-01-26,15896.8609,835623
RUBBER,2022-01-27,15994.4241,1802814
RUBBER,2022-01-28,16100.1576,698900
RUBBER,2022-01-31,16216.8818,652403
RUBBER,2022-02-01,16175.6541,2148281
RUBBER,2022-02-02,16233.7174,2070688
RUBBER,2022-02-03,16301.5456,2903532
RUBBER,2022-02-04,16210.6819,1523718
RUBBER,2022-02-07,16265.5025,2740044
RUBBER,2022-02-08,16212.7169,1562109
RUBBER,2022-02-09,16225.1785,3468130
RUBBER,2022-02-10,16127.5261,1750625
RUBBER,2022-02-11,16124.066,1746590
RUBBER,2022-02-14,16108.7922,3415917
RUBBER,2022-02-15,16068.9957,1015852
RUBBER,2022-02-16,15968.7394,1898517
RUBBER,2022-02-17,15898.0886,1047663
RUBBER,2022-02-18,15867.5849,2116632
RUBBER,2022-02-21,15844.8753,1610644
RUBBER,2022-02-22,15817.0903,1394656
RUBBER,2022-02-23,15821.7204,1522675
RUBBER,2022-02-24,15841.201,3255913
RUBBER,2022-02-25,15789.2023,2458275
RUBBER,2022-02-28,15902.3913,2746882
RUBBER,2022-03-01,15884.8675,2596294
RUBBER,2022-03-02,15958.5008,1048335
RUBBER,2022-03-03,15881.1923,3124334
RUBBER,2022-03-04,15762.9897,549341
RUBBER,2022-03-07,15662.3403,1129124
RUBBER,2022-03-08,15759.3817,3059578
RUBBER,2022-03-09,15862.6426,1708956
RUBBER,2022-03-10,15765.2693,2381225
RUBBER,2022-03-11,15774.9273,3395937
RUBBER,2022-03-14,15765.3376,964869
RUBBER,2022-03-15,15794.7393,1434779
RUBBER,2022-03-16,15714.8116,2803676
RUBBER,2022-03-17,15624.7087,1622525
RUBBER,2022-03-18,15562.2124,2627332
RUBBER,2022-03-21,15449.4086,785495
RUBBER,2022-03-22,15488.3501,2866486
RUBBER,2022-03-23,15512.0407,3302804
RUBBER,2022-03-24,15549.2598,1908778
RUBBER,2022-03-25,15619.7955,2118854
RUBBER,2022-03-28,15669.1311,1193015
RUBBER,2022-03-29,15587.3912,1457104
RUBBER,2022-03-30,15528.0163,1620984
RUBBER,2022-03-31,15596.493,1143561
RUBBER,2022-04-01,15598.4357,1673842
RUBBER,2022-04-04,15616.0881,712315
RUBBER,2022-04-05,15640.2253,3049649
RUBBER,2022-04-06,15596.9542,805778
RUBBER,2022-04-07,15578.402,2594249
RUBBER,2022-04-08,15532.3859,2438169
RUBBER,2022-04-11,15441.213,2401159
RUBBER,2022-04-12,15385.8533,911329
RUBBER,2022-04-13,15328.6209,1622841
RUBBER,2022-04-14,15345.4957,1100575
RUBBER,2022-04-15,15306.6068,777315
RUBBER,2022-04-18,15315.6106,2638448
RUBBER,2022-04-19,15388.2558,3122788
RUBBER,2022-04-20,15454.41,565938
RUBBER,2022-04-21,15399.3216,1856668
RUBBER,2022-04-22,15390.3354,3316165
RUBBER,2022-04-25,15278.721,3116731
RUBBER,2022-04-26,15267.0942,3405288
RUBBER,2022-04-27,15377.7592,3344937
RUBBER,2022-04-28,15443.7777,3269053
RUBBER,2022-04-29,15441.3357,2125545
RUBBER,2022-05-02,15378.376,829746
RUBBER,2022-05-03,15382.3512,1850060
RUBBER,2022-05-04,15327.629,1590488
RUBBER,2022-05-05,15300.6761,3197752
RUBBER,2022-05-06,15343.1153,3403451
RUBBER,2022-05-09,15345.3128,2075701
RUBBER,2022-05-10,15419.8816,2312797
RUBBER,2022-05-11,15432.4187,2447224
RUBBER,2022-05-12,15484.3048,3246326
RUBBER,2022-05-13,15392.4984,2918833
RUBBER,2022-05-16,15480.0207,2859837
RUBBER,2022-05-17,15419.5346,821864
RUBBER,2022-05-18,15411.4963,2207967
RUBBER,2022-05-19,15328.2143,3429779
RUBBER,2022-05-20,15420.1354,803793
RUBBER,2022-05-23,15507.8594,2364966
RUBBER,2022-05-24,15575.5366,3311598
RUBBER,2022-05-25,15566.1223,2556375
RUBBER,2022-05-26,15502.7166,1181945
RUBBER,2022-05-27,15526.5681,2919060
RUBBER,2022-05-30,15579.3971,3257818
RUBBER,2022-05-31,15610.4045,3207309
RUBBER,2022-06-01,15550.2344,1051532
RUBBER,2022-06-02,15594.8607,666726
RUBBER,2022-06-03,15555.7604,723910
RUBBER,2022-06-06,15573.2481,1686673
RUBBER,2022-06-07,15679.8744,2111158
RUBBER,2022-06-08,15625.0739,1385357
RUBBER,2022-06-09,15695.9958,2021959
RUBBER,2022-06-10,15767.3289,581083
RUBBER,2022-06-13,15860.7771,1760900
RUBBER,2022-06-14,15856.0288,1880506
RUBBER,2022-06-15,15886.1423,3255536
RUBBER,2022-06-16,15869.2921,1551456
RUBBER,2022-06-17,15809.9036,2768998
RUBBER,2022-06-20,15763.7326,1519415
RUBBER,2022-06-21,15702.0397,2097245
RUBBER,2022-06-22,15716.1787,1424951
RUBBER,2022-06-23,15597.658,1031329
RUBBER,2022-06-24,15622.1448,1765777
RUBBER,2022-06-27,15550.3436,2624158
RUBBER,2022-06-28,15587.0695,2563700
RUBBER,2022-06-29,15600.578,899225
RUBBER,2022-06-30,15592.5767,883003
RUBBER,2022-07-01,15544.1078,2477074
RUBBER,2022-07-04,15461.3529,2573643
RUBBER,2022-07-05,15557.1966,2410389
RUBBER,2022-07-06,15494.9822,1521897
RUBBER,2022-07-07,15519.4937,1750439
RUBBER,2022-07-08,15484.2328,3319139
RUBBER,2022-07-11,15515.6054,811150
RUBBER,2022-07-12,15485.8215,2846436
RUBBER,2022-07-13,15397.5011,1674093
RUBBER,2022-07-14,15300.5919,3377760
RUBBER,2022-07-15,15248.5615,812251
RUBBER,2022-07-18,15167.1081,2839012
RUBBER,2022-07-19,15091.2777,1474932
RUBBER,2022-07-20,15003.1026,1547950
RUBBER,2022-07-21,14958.0676,2401723
RUBBER,2022-07-22,15036.1248,2316079
RUBBER,2022-07-25,15039.8696,2079642
RUBBER,2022-07-26,14964.1037,2821891
RUBBER,2022-07-27,15013.6628,2330698
RUBBER,2022-07-28,14991.5017,665386
RUBBER,2022-07-29,15009.3777,1274073
RUBBER,2022-08-01,14946.6463,2805649
RUBBER,2022-08-02,14938.9512,1042613
RUBBER,2022-08-03,14936.5863,595070
RUBBER,2022-08-04,14845.1061,1399836
RUBBER,2022-08-05,14804.5904,1852314
RUBBER,2022-08-08,14904.1932,837288
RUBBER,2022-08-09,14801.168,989652
RUBBER,2022-08-10,14840.7401,2177507
RUBBER,2022-08-11,14882.428,2384970
RUBBER,2022-08-12,14926.0916,1127113
RUBBER,2022-08-15,14872.1795,1724334
RUBBER,2022-08-16,14916.6002,3085524
RUBBER,2022-08-17,15024.8239,1232249
RUBBER,2022-08-18,15107.6092,710195
RUBBER,2022-08-19,15113.9676,2653464
RUBBER,2022-08-22,15095.5286,650862
RUBBER,2022-08-23,15140.1813,3445343
RUBBER,2022-08-24,15110.7519,2921975
RUBBER,2022-08-25,15198.6852,609270
RUBBER,2022-08-26,15126.9712,2196101
RUBBER,2022-08-29,15115.9635,2195703
RUBBER,2022-08-30,15053.8507,2957603
RUBBER,2022-08-31,14967.5934,3461829
RUBBER,2022-09-01,14985.3857,3426870
RUBBER,2022-09-02,15029.4859,696458
RUBBER,2022-09-05,14991.7377,2167261
RUBBER,2022-09-06,14945.4232,887939
RUBBER,2022-09-07,14882.4004,2941411
RUBBER,2022-09-08,14919.316,1445471
RUBBER,2022-09-09,14855.8618,2401427
RUBBER,2022-09-12,14940.9736,3281822
RUBBER,2022-09-13,15004.3461,1419876
RUBBER,2022-09-14,15097.8176,3332511
RUBBER,2022-09-15,15112.9888,3358678
RUBBER,2022-09-16,15078.8528,2710124
RUBBER,2022-09-19,14977.8727,2608235
RUBBER,2022-09-20,15030.8418,1855339
RUBBER,2022-09-21,15021.0212,3004000
RUBBER,2022-09-22,15112.9107,2176488
RUBBER,2022-09-23,15198.585,800367
RUBBER,2022-09-26,15179.7295,3181518
RUBBER,2022-09-27,15243.9168,2347577
RUBBER,2022-09-28,15228.9777,1160514
RUBBER,2022-09-29,15285.7118,2284551
RUBBER,2022-09-30,15356.6502,1055525
RUBBER,2022-10-03,15288.7507,1449309
RUBBER,2022-10-04,15243.2565,3385024
RUBBER,2022-10-05,15318.7834,1278100
RUBBER,2022-10-06,15349.0305,1227195
RUBBER,2022-10-07,15448.7251,3380644
RUBBER,2022-10-10,15385.3322,720241
RUBBER,2022-10-11,15315.683,3355459
RUBBER,2022-10-12,15332.7084,1145569
RUBBER,2022-10-13,15372.483,2801441
RUBBER,2022-10-14,15397.0461,1962944
RUBBER,2022-10-17,15291.6601,1336374
RUBBER,2022-10-18,15219.5763,3254319
RUBBER,2022-10-19,15296.51,3172354
RUBBER,2022-10-20,15382.1984,1249951
RUBBER,2022-10-21,15458.8793,1735319
RUBBER,2022-10-24,15517.8357,576254
RUBBER,2022-10-25,15567.7016,2760791
RUBBER,2022-10-26,15484.7172,831659
RUBBER,2022-10-27,15376.8319,2339290
RUBBER,2022-10-28,15459.4034,2011336
RUBBER,2022-10-31,15417.4954,2037698
RUBBER,2022-11-01,15514.2451,2930135
RUBBER,2022-11-02,15488.8781,2937766
RUBBER,2022-11-03,15443.0094,2084412
RUBBER,2022-11-04,15346.7387,3212330
RUBBER,2022-11-07,15403.541,3430951
RUBBER,2022-11-08,15481.4154,554917
RUBBER,2022-11-09,15587.8324,2725880
RUBBER,2022-11-10,15564.7018,2979040
RUBBER,2022-11-11,15504.9088,1166364
RUBBER,2022-11-14,15585.9819,2303291
RUBBER,2022-11-15,15533.2453,1197005
RUBBER,2022-11-16,15591.6173,2438566
RUBBER,2022-11-17,15526.8487,2612320
RUBBER,2022-11-18,15470.3554,3173461
RUBBER,2022-11-21,15581.158,2817914
RUBBER,2022-11-22,15638.5557,3011178
RUBBER,2022-11-23,15664.232,2735563
RUBBER,2022-11-24,15649.158,3175760
RUBBER,2022-11-25,15693.5744,3224106
RUBBER,2022-11-28,15755.2303,1097589
RUBBER,2022-11-29,15806.4523,2526176
RUBBER,2022-11-30,15746.9392,1360464
RUBBER,2022-12-01,15641.9726,3154971
RUBBER,2022-12-02,15752.4152,2969789
RUBBER,2022-12-05,15640.0472,2628319
RUBBER,2022-12-06,15700.6325,2386326
RUBBER,2022-12-07,15744.0868,1860023
RUBBER,2022-12-08,15644.859,937931
RUBBER,2022-12-09,15745.8385,1440217
RUBBER,2022-12-12,15767.8858,3458702
RUBBER,2022-12-13,15743.9201,2707487
RUBBER,2022-12-14,15690.4872,1281273
RUBBER,2022-12-15,15583.7375,2709461
RUBBER,2022-12-16,15470.6911,3283748
RUBBER,2022-12-19,15578.4562,1214080
RUBBER,2022-12-20,15497.4568,2519835
RUBBER,2022-12-21,15456.68,1658542
RUBBER,2022-12-22,15429.9568,1773922
RUBBER,2022-12-23,15501.4476,3096066
RUBBER,2022-12-26,15487.8756,1438531
RUBBER,2022-12-27,15549.3628,2819956
RUBBER,2022-12-28,15651.6687,3388333
RUBBER,2022-12-29,15608.6179,1724093
RUBBER,2022-12-30,15572.7168,782061
RUBBER,2023-01-02,15495.0342,1195532
RUBBER,2023-01-03,15611.314,2077220
RUBBER,2023-01-04,15682.9287,2234356
RUBBER,2023-01-05,15783.3986,1300486
RUBBER,2023-01-06,15746.2731,3486080
RUBBER,2023-01-09,15705.0173,2434927
RUBBER,2023-01-10,15736.3928,2045204
RUBBER,2023-01-11,15626.7473,2635549
RUBBER,2023-01-12,15673.518,1303992
RUBBER,2023-01-13,15561.9345,511015
RUBBER,2023-01-16,15549.944,3475289
RUBBER,2023-01-17,15549.6851,2291546
RUBBER,2023-01-18,15660.2341,1796721
RUBBER,2023-01-19,15760.264,1629876
RUBBER,2023-01-20,15875.9575,958631
RUBBER,2023-01-23,15956.6051,2247054
RUBBER,2023-01-24,15965.8594,2887629
RUBBER,2023-01-25,15953.3329,1959900
RUBBER,2023-01-26,16067.0794,2242207
RUBBER,2023-01-27,16070.7555,3310962
RUBBER,2023-01-30,16187.1427,1063161
RUBBER,2023-01-31,16099.8482,2915220
RUBBER,2023-02-01,16157.8067,1447586
RUBBER,2023-02-02,16203.1937,599996
RUBBER,2023-02-03,16196.6115,1357197
RUBBER,2023-02-06,16189.9222,2090204
RUBBER,2023-02-07,16080.8541,2741986
RUBBER,2023-02-08,16074.7487,690477
RUBBER,2023-02-09,16047.3716,1205244
RUBBER,2023-02-10,16098.5156,1304676
RUBBER,2023-02-13,16151.4535,940047
RUBBER,2023-02-14,16073.4083,3426772
RUBBER,2023-02-15,16110.3409,654572
RUBBER,2023-02-16,16178.9995,3072569
RUBBER,2023-02-17,16176.1898,2672291
RUBBER,2023-02-20,16250.6882,2488989
RUBBER,2023-02-21,16222.1319,674088
RUBBER,2023-02-22,16294.2966,2660550
RUBBER,2023-02-23,16230.5509,1033211
RUBBER,2023-02-24,16170.238,904776
RUBBER,2023-02-27,16073.1879,3205468
RUBBER,2023-02-28,16049.8256,3376877
