Symbol,Date,Close,Volume
MATIC,2021-09-18,64.8333,2109407
MATIC,2021-09-19,65.0118,5031247
MATIC,2021-09-20,64.3869,5461595
MATIC,2021-09-21,64.752,5302330
MATIC,2021-09-22,63.8541,1964834
MATIC,2021-09-23,63.3965,4318813
MATIC,2021-09-24,64.1792,7120587
MATIC,2021-09-25,63.1468,6344462
MATIC,2021-09-26,62.3822,5433212
MATIC,2021-09-27,62.494,7300039
MATIC,2021-09-28,61.7167,2385881
MATIC,2021-09-29,62.5127,5790552
MATIC,2021-09-30,63.2391,5524560
MATIC,2021-10-01,63.0027,8960787
MATIC,2021-10-02,63.4382,2513855
MATIC,2021-10-03,63.5051,1854899
MATIC,2021-10-04,64.033,1036804
MATIC,2021-10-05,64.4898,1281125
MATIC,2021-10-06,65.4035,5161127
MATIC,2021-10-07,64.6669,6618090
MATIC,2021-10-08,63.959,7149106
MATIC,2021-10-09,64.283,4046398
MATIC,2021-10-10,63.5269,1860080
MATIC,2021-10-11,64.6061,5186050
MATIC,2021-10-12,65.5029,1294603
MATIC,2021-10-13,65.0425,8953108
MATIC,2021-10-14,64.9134,4559306
MATIC,2021-10-15,65.9331,7674115
MATIC,2021-10-16,65.3727,8289209
MATIC,2021-10-17,66.0889,3208753
MATIC,2021-10-18,66.7735,4405641
MATIC,2021-10-19,66.7535,8536905
MATIC,2021-10-20,67.3887,2568889
MATIC,2021-10-21,67.7839,1353901
MATIC,2021-10-22,66.9076,6364316
MATIC,2021-10-23,66.3076,2194640
MATIC,2021-10-24,65.2951,2948138
MATIC,2021-10-25,66.1534,7013637
MATIC,2021-10-26,65.3486,7634753
MATIC,2021-10-27,64.7788,8540423
MATIC,2021-10-28,64.2077,5993576
MATIC,2021-10-29,65.4479,4084560
MATIC,2021-10-30,65.4904,4287075
MATIC,2021-10-31,66.6675,2641087
MATIC,2021-11-01,65.4776,5294648
MATIC,2021-11-02,65.4966,7659411
MATIC,2021-11-03,64.3148,2735198
MATIC,2021-11-04,63.1263,8499399
MATIC,2021-11-05,63.5756,8099825
MATIC,2021-11-06,62.3282,1208635
MATIC,2021-11-07,62.5529,2894644
MATIC,2021-11-08,61.4404,3376103
MATIC,2021-11-09,62.5891,8576220
MATIC,2021-11-10,63.676,2235524
MATIC,2021-11-11,64.5031,7938199
MATIC,2021-11-12,65.2582,8256050
MATIC,2021-11-13,65.2891,2985798
MATIC,2021-11-14,66.1133,5173384
MATIC,2021-11-15,67.0226,1240039
MATIC,2021-11-16,66.5227,7545334
MATIC,2021-11-17,67.726,2284016
MATIC,2021-11-18,66.6074,5102021
MATIC,2021-11-19,65.2727,7664624
MATIC,2021-11-20,64.7851,2744581
MATIC,2021-11-21,64.702,6139164
MATIC,2021-11-22,63.5306,6594125
MATIC,2021-11-23,64.3655,2387289
MATIC,2021-11-24,64.2095,2640633
MATIC,2021-11-25,65.0147,3239555
MATIC,2021-11-26,65.1122,7831058
MATIC,2021-11-27,65.6729,1797502
MATIC,2021-11-28,66.4448,7986169
MATIC,2021-11-29,66.8991,2091591
MATIC,2021-11-30,66.1462,1798858
MATIC,2021-12-01,65.7977,8601994
MATIC,2021-12-02,66.7678,8813306
MATIC,2021-12-03,67.4118,3561147
MATIC,2021-12-04,68.6425,4760971
MATIC,2021-12-05,67.4461,6116810
MATIC,2021-12-06,68.416,2910977
MATIC,2021-12-07,69.7347,5638141
MATIC,2021-12-08,70.4537,7941348
MATIC,2021-12-09,71.432,5889025
MATIC,2021-12-10,70.4082,7413713
MATIC,2021-12-11,71.323,2245272
MATIC,2021-12-12,71.0748,1288252
MATIC,2021-12-13,72.3135,7745490
MATIC,2021-12-14,72.9754,5539980
MATIC,2021-12-15,72.7849,7452246
MATIC,2021-12-16,72.3392,1488916
MATIC,2021-12-17,72.0854,3742457
MATIC,2021-12-18,71.5479,5750483
MATIC,2021-12-19,70.4338,1316532
MATIC,2021-12-20,69.408,4786676
MATIC,2021-12-21,69.9249,7791089
MATIC,2021-12-22,70.8028,2202873
MATIC,2021-12-23,71.4825,4188102
MATIC,2021-12-24,72.4728,4212481
MATIC,2021-12-25,71.8221,3421767
MATIC,2021-12-26,71.798,1062017
MATIC,2021-12-27,72.9732,4643974
MATIC,2021-12-28,72.6431,7049935
MATIC,2021-12-29,71.4317,2254705
MATIC,2021-12-30,71.7813,5931422
MATIC,2021-12-31,73.183,6905594
MATIC,2022-01-01,73.0099,5586111
MATIC,2022-01-02,72.0084,3046360
MATIC,2022-01-03,71.1574,1950266
MATIC,2022-01-04,72.2879,3682917
MATIC,2022-01-05,73.2569,5065447
MATIC,2022-01-06,74.0577,7857015
MATIC,2022-01-07,72.7598,7226429
MATIC,2022-01-08,73.6191,2436684
MATIC,2022-01-09,73.6955,8130682
MATIC,2022-01-10,73.8843,1221513
MATIC,2022-01-11,73.9768,1803935
MATIC,2022-01-12,74.8295,5790659
MATIC,2022-01-13,73.7414,6214890
MATIC,2022-01-14,74.9252,4648624
MATIC,2022-01-15,74.8067,6447970
MATIC,2022-01-16,75.9249,5659972
MATIC,2022-01-17,75.5118,4325557
MATIC,2022-01-18,74.7229,5409726
MATIC,2022-01-19,73.8345,7000602
MATIC,2022-01-20,73.5681,5806255
MATIC,2022-01-21,73.7037,8059067
MATIC,2022-01-22,72.7014,2723833
MATIC,2022-01-23,72.4163,2864932
MATIC,2022-01-24,73.2211,8320035
MATIC,2022-01-25,73.1009,2332339
MATIC,2022-01-26,72.7646,1011344
MATIC,2022-01-27,72.4113,8512322
MATIC,2022-01-28,72.623,1670804
MATIC,2022-01-29,72.4783,6880031
MATIC,2022-01-30,71.8019,4667731
MATIC,2022-01-31,70.8004,5609101
MATIC,2022-02-01,70.8441,4080447
MATIC,2022-02-02,69.9626,2631913
MATIC,2022-02-03,70.0472,3619304
MATIC,2022-02-04,69.4752,1279129
MATIC,2022-02-05,70.235,6386985
MATIC,2022-02-06,68.9503,4320186
MATIC,2022-02-07,69.6175,7369608
MATIC,2022-02-08,70.1413,3085937
MATIC,2022-02-09,71.475,6028770
MATIC,2022-02-10,70.3814,8036558
MATIC,2022-02-11,69.6803,3785413
MATIC,2022-02-12,70.7297,3881463
MATIC,2022-02-13,71.6002,1499760
MATIC,2022-02-14,70.6585,3070172
MATIC,2022-02-15,71.5551,2755140
MATIC,2022-02-16,72.9231,4937378
MATIC,2022-02-17,73.8314,6939662
MATIC,2022-02-18,74.2708,2113551
MATIC,2022-02-19,73.3022,3918147
MATIC,2022-02-20,72.517,2707360
MATIC,2022-02-21,73.2221,3878920
MATIC,2022-02-22,72.8792,7750836
MATIC,2022-02-23,72.086,4206026
MATIC,2022-02-24,71.8277,4514205
MATIC,2022-02-25,70.8014,5740442
MATIC,2022-02-26,69.9154,2522310
MATIC,2022-02-27,69.9487,7583811
MATIC,2022-02-28,69.5768,2149564
MATIC,2022-03-01,70.3907,3817585
MATIC,2022-03-02,71.0997,1668432
MATIC,2022-03-03,72.1209,3383751
MATIC,2022-03-04,73.0298,5486625
MATIC,2022-03-05,74.1256,6018013
MATIC,2022-03-06,74.038,7200283
MATIC,2022-03-07,74.5173,4705107
MATIC,2022-03-08,73.2296,6625392
MATIC,2022-03-09,72.3234,7464360
MATIC,2022-03-10,73.3079,6851484
MATIC,2022-03-11,73.2975,5989415
MATIC,2022-03-12,74.3772,2595490
MATIC,2022-03-13,74.7468,5954880
MATIC,2022-03-14,74.1825,8667426
MATIC,2022-03-15,73.2835,1339051
MATIC,2022-03-16,72.0228,5602003
MATIC,2022-03-17,70.7169,4039515
MATIC,2022-03-18,69.4701,6877791
MATIC,2022-03-19,69.8654,5013006
MATIC,2022-03-20,69.9437,5075490
MATIC,2022-03-21,69.399,3588955
MATIC,2022-03-22,70.4521,1406930
MATIC,2022-03-23,70.1566,2136365
MATIC,2022-03-24,69.3258,5581510
MATIC,2022-03-25,68.1281,8597571
MATIC,2022-03-26,66.9274,4143379
MATIC,2022-03-27,66.8103,6090119
MATIC,2022-03-28,67.7231,4686780
MATIC,2022-03-29,67.6758,7170232
MATIC,2022-03-30,66.8149,6864807
MATIC,2022-03-31,66.439,5509264
MATIC,2022-04-01,67.2148,7915084
MATIC,2022-04-02,67.5755,6476553
MATIC,2022-04-03,67.2273,5356995
MATIC,2022-04-04,66.7935,5268158
MATIC,2022-04-05,65.9397,7394666
MATIC,2022-04-06,66.156,7715745
MATIC,2022-04-07,66.3449,1709159
MATIC,2022-04-08,65.0841,2244904
MATIC,2022-04-09,65.6296,1397290
MATIC,2022-04-10,64.937,7225608
MATIC,2022-04-11,65.0413,4837025
MATIC,2022-04-12,64.7638,2486202
MATIC,2022-04-13,64.5369,1528872
MATIC,2022-04-14,63.3328,6306490
MATIC,2022-04-15,63.2724,1522988
MATIC,2022-04-16,63.1203,6077154
MATIC,2022-04-17,62.7438,5511571
MATIC,2022-04-18,61.9109,2385162
MATIC,2022-04-19,61.5858,6727550
MATIC,2022-04-20,62.8144,1332870
MATIC,2022-04-21,63.3058,7221572
MATIC,2022-04-22,62.5949,2413031
MATIC,2022-04-23,62.8202,7987279
MATIC,2022-04-24,61.8257,1869916
MATIC,2022-04-25,63.0991,8822711
MATIC,2022-04-26,63.6271,6282723
MATIC,2022-04-27,63.3188,3872472
MATIC,2022-04-28,62.9829,2757169
MATIC,2022-04-29,63.7772,4408410
MATIC,2022-04-30,63.9643,5609292
MATIC,2022-05-01,62.948,5596786
MATIC,2022-05-02,62.3224,8516719
MATIC,2022-05-03,62.5688,5577054
MATIC,2022-05-04,62.4977,8983265
MATIC,2022-05-05,63.3608,6406437
MATIC,2022-05-06,63.5199,7870179
MATIC,2022-05-07,63.0984,3373867
MATIC,2022-05-08,63.4968,5606979
MATIC,2022-05-09,63.6761,6032209
MATIC,2022-05-10,63.942,7188402
MATIC,2022-05-11,64.352,7405836
MATIC,2022-05-12,64.7185,8692995
MATIC,2022-05-13,65.6095,6680538
MATIC,2022-05-14,64.8363,1083653
MATIC,2022-05-15,63.7254,7470147
MATIC,2022-05-16,62.5111,6539140
MATIC,2022-05-17,61.4534,5907636
MATIC,2022-05-18,61.0127,3078637
MATIC,2022-05-19,61.4835,7452630
MATIC,2022-05-20,60.4276,4113111
MATIC,2022-05-21,60.9258,6580537
MATIC,2022-05-22,61.2353,2185572
MATIC,2022-05-23,60.3654,1230113
MATIC,2022-05-24,59.298,3797410
MATIC,2022-05-25,58.5266,8500514
MATIC,2022-05-26,59.1708,7119017
MATIC,2022-05-27,60.2346,1940637
MATIC,2022-05-28,59.0598,6268634
MATIC,2022-05-29,58.3498,1728437
MATIC,2022-05-30,57.5211,4106279
MATIC,2022-05-31,57.0539,1770073
MATIC,2022-06-01,56.0956,4648624
MATIC,2022-06-02,57.0654,2662711
MATIC,2022-06-03,56.3789,5255673
MATIC,2022-06-04,55.5077,6552000
MATIC,2022-06-05,55.7506,2721384
MATIC,2022-06-06,55.7053,8754496
MATIC,2022-06-07,55.7395,2023577
MATIC,2022-06-08,56.0037,6096060
MATIC,2022-06-09,55.7263,2492505
MATIC,2022-06-10,56.4794,2934893
MATIC,2022-06-11,57.3261,6077979
MATIC,2022-06-12,56.1962,3108502
MATIC,2022-06-13,55.6447,1156280
MATIC,2022-06-14,54.7813,4898886
MATIC,2022-06-15,54.3148,7234262
MATIC,2022-06-16,55.1326,6468310
MATIC,2022-06-17,54.6577,4135440
MATIC,2022-06-18,54.9897,3734302
MATIC,2022-06-19,55.465,1927686
MATIC,2022-06-20,54.9859,4144665
MATIC,2022-06-21,54.2357,8017474
MATIC,2022-06-22,53.4111,6089592
MATIC,2022-06-23,54.2125,8378376
MATIC,2022-06-24,53.5018,4146812
MATIC,2022-06-25,54.4647,4606606
MATIC,2022-06-26,55.1332,4408779
MATIC,2022-06-27,55.749,4230624
MATIC,2022-06-28,55.9217,2566376
MATIC,2022-06-29,54.8429,6967269
MATIC,2022-06-30,54.2804,6384238
MATIC,2022-07-01,53.643,6021881
MATIC,2022-07-02,53.6316,8325379
MATIC,2022-07-03,54.2925,7345970
MATIC,2022-07-04,55.0278,2800134
MATIC,2022-07-05,54.3487,5987439
MATIC,2022-07-06,55.1741,7477209
MATIC,2022-07-07,54.4793,3903039
MATIC,2022-07-08,54.963,4381661
MATIC,2022-07-09,55.7292,5373024
MATIC,2022-07-10,56.1286,4463546
MATIC,2022-07-11,56.0767,6464943
MATIC,2022-07-12,56.8162,5430169
MATIC,2022-07-13,56.138,6152111
MATIC,2022-07-14,55.7816,6655665
MATIC,2022-07-15,55.6846,6268677
MATIC,2022-07-16,55.3537,3269216
MATIC,2022-07-17,55.409,2782617
MATIC,2022-07-18,54.5008,1949017
MATIC,2022-07-19,55.0849,8492373
MATIC,2022-07-20,54.5354,6667783
MATIC,2022-07-21,54.0042,3161701
MATIC,2022-07-22,54.1436,6097521
MATIC,2022-07-23,54.3861,5854363
MATIC,2022-07-24,54.2867,6811649
MATIC,2022-07-25,53.7426,5641882
MATIC,2022-07-26,52.859,7920403
MATIC,2022-07-27,53.3791,7845990
MATIC,2022-07-28,54.1504,8951483
MATIC,2022-07-29,54.133,6972114
MATIC,2022-07-30,55.1444,7599432
MATIC,2022-07-31,54.6982,8060481
MATIC,2022-08-01,54.6625,8165326
MATIC,2022-08-02,55.0523,8541645
MATIC,2022-08-03,54.2664,6866326
MATIC,2022-08-04,55.2647,4818647
MATIC,2022-08-05,55.9026,8710811
MATIC,2022-08-06,55.9704,6156957
MATIC,2022-08-07,56.2173,5491694
MATIC,2022-08-08,55.2265,1383519
MATIC,2022-08-09,55.757,4974770
MATIC,2022-08-10,55.3972,3695508
MATIC,2022-08-11,54.8494,5303328
MATIC,2022-08-12,55.4988,3566829
MATIC,2022-08-13,56.1724,7731906
MATIC,2022-08-14,56.1663,8832493
MATIC,2022-08-15,56.2864,6168567
MATIC,2022-08-16,57.3948,7161501
MATIC,2022-08-17,56.4835,8957180
MATIC,2022-08-18,56.8135,4574464
MATIC,2022-08-19,57.2664,2588229
MATIC,2022-08-20,56.943,2263730
MATIC,2022-08-21,56.8032,1103508
MATIC,2022-08-22,57.3931,6824441
MATIC,2022-08-23,57.0116,2317324
MATIC,2022-08-24,56.212,5107677
MATIC,2022-08-25,55.2959,1969709
MATIC,2022-08-26,55.339,2374595
MATIC,2022-08-27,54.8499,5180954
MATIC,2022-08-28,54.0833,3225714
MATIC,2022-08-29,54.1591,3626137
MATIC,2022-08-30,53.205,1497766
MATIC,2022-08-31,54.1555,1452920
MATIC,2022-09-01,54.809,2643599
MATIC,2022-09-02,54.5389,8717820
MATIC,2022-09-03,54.7271,2433726
MATIC,2022-09-04,55.8163,4822632
MATIC,2022-09-05,55.3142,6414618
MATIC,2022-09-06,55.3593,1987950
MATIC,2022-09-07,56.2402,8216404
MATIC,2022-09-08,55.1742,7674873
MATIC,2022-09-09,56.2316,3071295
MATIC,2022-09-10,55.5748,3673229
MATIC,2022-09-11,56.2014,6320956
MATIC,2022-09-12,55.9148,5565817
MATIC,2022-09-13,56.4374,3756940
MATIC,2022-09-14,57.5448,8308708
MATIC,2022-09-15,58.0006,3345033
MATIC,2022-09-16,57.3059,1165209
MATIC,2022-09-17,56.9426,1695231
MATIC,2022-09-18,56.1723,6173288
MATIC,2022-09-19,55.2962,2752950
MATIC,2022-09-20,55.842,2661078
MATIC,2022-09-21,55.2144,8007365
MATIC,2022-09-22,54.4033,7846326
MATIC,2022-09-23,55.4821,4300254
MATIC,2022-09-24,54.7224,1691148
MATIC,2022-09-25,55.5577,1604664
MATIC,2022-09-26,54.9137,2170284
MATIC,2022-09-27,54.2777,2046459
MATIC,2022-09-28,55.0989,8894710
MATIC,2022-09-29,55.9951,7657480
MATIC,2022-09-30,55.2099,5045700
MATIC,2022-10-01,54.349,4656688
MATIC,2022-10-02,54.044,5191446
MATIC,2022-10-03,53.3402,1294327
MATIC,2022-10-04,53.8287,5631129
MATIC,2022-10-05,53.8475,8201348
MATIC,2022-10-06,54.2074,6642281
MATIC,2022-10-07,53.7671,7615673
MATIC,2022-10-08,53.4129,1952623
MATIC,2022-10-09,53.3496,3888654
MATIC,2022-10-10,53.6115,4743802
MATIC,2022-10-11,52.6314,6694093
MATIC,2022-10-12,53.6083,2229611
MATIC,2022-10-13,53.4942,7034862
MATIC,2022-10-14,52.9804,6595711
MATIC,2022-10-15,53.1848,4029907
MATIC,2022-10-16,52.9326,8214004
MATIC,2022-10-17,51.9079,4659391
MATIC,2022-10-18,51.277,6040740
MATIC,2022-10-19,51.6444,7559178
MATIC,2022-10-20,50.8071,7879831
MATIC,2022-10-21,51.3774,1537164
MATIC,2022-10-22,51.8924,4407248
MATIC,2022-10-23,52.8199,6211354
MATIC,2022-10-24,51.9987,5136602
MATIC,2022-10-25,51.5818,7534603
MATIC,2022-10-26,51.5644,8535605
MATIC,2022-10-27,51.6434,3122266
MATIC,2022-10-28,50.7128,6135905
MATIC,2022-10-29,50.4546,6640803
MATIC,2022-10-30,50.1917,4443533
MATIC,2022-10-31,50.754,3315342
MATIC,2022-11-01,51.3835,8661415
MATIC,2022-11-02,50.5623,2412809
MATIC,2022-11-03,50.5367,4681601
MATIC,2022-11-04,49.6712,4737289
MATIC,2022-11-05,49.5242,6276277
MATIC,2022-11-06,48.578,5221076
MATIC,2022-11-07,48.8537,6470996
MATIC,2022-11-08,49.1125,8688039
MATIC,2022-11-09,48.9895,3264306
MATIC,2022-11-10,49.5658,8553554
MATIC,2022-11-11,49.8821,7584900
MATIC,2022-11-12,49.2026,8301015
MATIC,2022-11-13,49.8264,8777311
MATIC,2022-11-14,49.2998,4994015
MATIC,2022-11-15,48.6178,6481096
MATIC,2022-11-16,49.3731,7522447
MATIC,2022-11-17,49.5812,4320278
MATIC,2022-11-18,49.365,6886343
MATIC,2022-11-19,50.2922,8886378
MATIC,2022-11-20,49.6347,2071471
MATIC,2022-11-21,48.9861,4475766
MATIC,2022-11-22,48.0283,6680416
MATIC,2022-11-23,47.8248,2311222
MATIC,2022-11-24,48.6593,4155130
MATIC,2022-11-25,48.9115,8178810
MATIC,2022-11-26,48.6149,6637207
MATIC,2022-11-27,48.4455,4615451
MATIC,2022-11-28,47.587,1847953
MATIC,2022-11-29,48.4704,7729430
MATIC,2022-11-30,48.6896,3356578
MATIC,2022-12-01,48.2893,6165887
MATIC,2022-12-02,48.7154,8716266
MATIC,2022-12-03,48.5999,5592627
MATIC,2022-12-04,49.3629,8390643
MATIC,2022-12-05,50.2998,7521552
MATIC,2022-12-06,50.8087,3531898
MATIC,2022-12-07,50.3394,6775820
MATIC,2022-12-08,50.6477,1043628
MATIC,2022-12-09,50.2802,7521884
MATIC,2022-12-10,49.9752,3798669
MATIC,2022-12-11,49.569,2539198
MATIC,2022-12-12,49.3354,8089718
MATIC,2022-12-13,48.6479,6940836
MATIC,2022-12-14,49.3429,8574193
MATIC,2022-12-15,49.2913,4151417
MATIC,2022-12-16,49.1006,2862021
MATIC,2022-12-17,48.2165,7294625
MATIC,2022-12-18,47.346,2330233
MATIC,2022-12-19,47.1477,6583947
MATIC,2022-12-20,47.7544,6640626
MATIC,2022-12-21,47.2313,3823631
MATIC,2022-12-22,46.8601,1035372
MATIC,2022-12-23,46.0431,7994498
MATIC,2022-12-24,46.1274,1660312
MATIC,2022-12-25,46.7293,5197680
MATIC,2022-12-26,47.2899,6555128
MATIC,2022-12-27,47.1725,1350472
MATIC,2022-12-28,46.7549,2411970
MATIC,2022-12-29,47.243,4678178
MATIC,2022-12-30,46.5559,2705472
MATIC,2022-12-31,45.7276,5998851
MATIC,2023-01-01,44.9917,6536313
MATIC,2023-01-02,45.632,6694564
MATIC,2023-01-03,45.6882,5224969
MATIC,2023-01-04,45.9007,3712365
MATIC,2023-01-05,46.6393,2085696
MATIC,2023-01-06,47.38,4423461
MATIC,2023-01-07,47.8699,7183790
MATIC,2023-01-08,48.8004,2101244
MATIC,2023-01-09,49.4345,7097321
MATIC,2023-01-10,49.346,8843790
MATIC,2023-01-11,49.168,5809880
MATIC,2023-01-12,48.5332,8960958
MATIC,2023-01-13,48.9282,1657355
MATIC,2023-01-14,48.4171,1291646
MATIC,2023-01-15,49.0053,4891666
MATIC,2023-01-16,48.6204,2012989
MATIC,2023-01-17,48.8266,5089613
MATIC,2023-01-18,49.5783,3713268
MATIC,2023-01-19,49.7415,4683782
MATIC,2023-01-20,50.6739,3777774
MATIC,2023-01-21,51.0882,1235678
MATIC,2023-01-22,51.9134,7680870
MATIC,2023-01-23,52.7631,5523046
MATIC,2023-01-24,52.0367,8094387
MATIC,2023-01-25,52.5375,3708783
MATIC,2023-01-26,52.7974,1010930
MATIC,2023-01-27,52.1014,2126875
MATIC,2023-01-28,51.4984,3266935
MATIC,2023-01-29,52.2367,4427462
MATIC,2023-01-30,52.0533,2206767
MATIC,2023-01-31,52.1279,1444051
MATIC,2023-02-01,53.1729,4990946
MATIC,2023-02-02,53.6445,2993954
MATIC,2023-02-03,54.3353,2360088
MATIC,2023-02-04,54.2853,1675068
MATIC,2023-02-05,55.1961,1671839
MATIC,2023-02-06,55.5918,8824728
MATIC,2023-02-07,56.6465,7361204
MATIC,2023-02-08,57.6114,8799723
MATIC,2023-02-09,57.0345,3359981
MATIC,2023-02-10,57.6163,4891921
MATIC,2023-02-11,56.8227,7461150
MATIC,2023-02-12,57.6923,1459641
MATIC,2023-02-13,58.7702,3743623
MATIC,2023-02-14,59.7946,4138308
MATIC,2023-02-15,58.8599,3298519
MATIC,2023-02-16,58.9991,1954464
MATIC,2023-02-17,58.308,4233690
MATIC,2023-02-18,58.9004,7725182
MATIC,2023-02-19,58.4016,1105993
MATIC,2023-02-20,57.5243,6637535
MATIC,2023-02-21,57.5643,2364403
MATIC,2023-02-22,57.0157,1709400
MATIC,2023-02-23,56.1419,5726305
MATIC,2023-02-24,55.6463,5819964
MATIC,2023-02-25,55.7153,5478581
MATIC,2023-02-26,55.9212,6686236
MATIC,2023-02-27,55.2804,7491053
MATIC,2023-02-28,54.2671,2401996
MATIC,2023-03-01,54.1245,2510137
MATIC,2023-03-02,53.3431,5892761
MATIC,2023-03-03,52.3216,2669537
MATIC,2023-03-04,51.5769,5669164
MATIC,2023-03-05,52.2789,8584990
MATIC,2023-03-06,51.771,5581757
MATIC,2023-03-07,52.0425,1046258
MATIC,2023-03-08,51.8128,4567917
MATIC,2023-03-09,52.426,1383084
MATIC,2023-03-10,53.2466,5145676
MATIC,2023-03-11,53.5262,2977653
MATIC,2023-03-12,52.6763,2790174
MATIC,2023-03-13,53.3121,1026024
MATIC,2023-03-14,53.8668,7232524
MATIC,2023-03-15,53.8684,2385274
MATIC,2023-03-16,54.1282,7805632
MATIC,2023-03-17,53.7924,3599904
MATIC,2023-03-18,52.9316,4168369
MATIC,2023-03-19,53.9953,1824476
MATIC,2023-03-20,54.7609,7965933
MATIC,2023-03-21,55.4592,8502326
MATIC,2023-03-22,54.8367,3353062
MATIC,2023-03-23,55.7271,8865960
MATIC,2023-03-24,55.6273,8009532
MATIC,2023-03-25,55.6077,7063269
MATIC,2023-03-26,55.8325,7441547
MATIC,2023-03-27,55.0239,7143370
MATIC,2023-03-28,55.3682,5682948
MATIC,2023-03-29,55.1511,8987484
MATIC,2023-03-30,55.1098,3139387
MATIC,2023-03-31,55.9854,1829338
MATIC,2023-04-01,55.6963,8187530
MATIC,2023-04-02,56.7637,6949491
MATIC,2023-04-03,57.5041,6513826
MATIC,2023-04-04,56.7812,6048313
MATIC,2023-04-05,57.5889,3067164
MATIC,2023-04-06,57.439,8007484
MATIC,2023-04-07,56.6995,5580416
MATIC,2023-04-08,55.5975,1410616
MATIC,2023-04-09,56.5068,5134949
MATIC,2023-04-10,56.0072,5657382
MATIC,2023-04-11,55.2838,8125011
MATIC,2023-04-12,54.2142,7752732
MATIC,2023-04-13,53.8652,7890733
MATIC,2023-04-14,52.8747,6823667
MATIC,2023-04-15,53.699,8509718
MATIC,2023-04-16,53.2879,4509028
MATIC,2023-04-17,52.3645,8604108
MATIC,2023-04-18,51.767,6265989
MATIC,2023-04-19,52.2696,4037642
MATIC,2023-04-20,52.2032,1827066
MATIC,2023-04-21,52.612,8580037
MATIC,2023-04-22,51.8327,4268293
MATIC,2023-04-23,52.2267,8025686
MATIC,2023-04-24,52.5983,7925568
MATIC,2023-04-25,52.6149,4803650
MATIC,2023-04-26,53.5742,4732737
MATIC,2023-04-27,53.9319,3786442
MATIC,2023-04-28,54.9558,5999888
MATIC,2023-04-29,54.4813,7538137
MATIC,2023-04-30,55.0418,1441587
MATIC,2023-05-01,55.7052,4489698
MATIC,2023-05-02,56.083,2159467
MATIC,2023-05-03,55.2373,3193852
MATIC,2023-05-04,55.8363,4331462
MATIC,2023-05-05,55.9031,8864066
MATIC,2023-05-06,56.9223,3027210
MATIC,2023-05-07,56.1082,4953534
MATIC,2023-05-08,55.9582,7857526
MATIC,2023-05-09,56.9111,6754635
MATIC,2023-05-10,56.0774,7549754
MATIC,2023-05-11,56.5369,8436264
MATIC,2023-05-12,56.6224,7882202
MATIC,2023-05-13,56.5329,6344303
MATIC,2023-05-14,56.9381,2272328
MATIC,2023-05-15,56.2053,1222261
MATIC,2023-05-16,56.1293,5765290
MATIC,2023-05-17,55.2366,2871903
MATIC,2023-05-18,55.4825,8673141
MATIC,2023-05-19,55.4397,7043944
MATIC,2023-05-20,54.8045,1406992
MATIC,2023-05-21,54.0058,3824271
MATIC,2023-05-22,54.8648,4418678
MATIC,2023-05-23,54.6597,3214572
MATIC,2023-05-24,54.1184,1491106
MATIC,2023-05-25,54.7154,1930488
MATIC,2023-05-26,54.9119,1971092
MATIC,2023-05-27,54.5499,4875783
MATIC,2023-05-28,54.0803,4878535
MATIC,2023-05-29,54.8899,8898378
MATIC,2023-05-30,55.59,3005043
MATIC,2023-05-31,55.2246,7885642
MATIC,2023-06-01,55.3828,4821550
MATIC,2023-06-02,54.9644,1963942
MATIC,2023-06-03,55.2661,1700196
MATIC,2023-06-04,55.7041,2299924
MATIC,2023-06-05,56.0133,5451154
MATIC,2023-06-06,56.85,7866585
MATIC,2023-06-07,57.539,5705281
MATIC,2023-06-08,58.1498,8150344
MATIC,2023-06-09,58.9282,2219974
MATIC,2023-06-10,58.0671,2595383
MATIC,2023-06-11,56.9485,2684626
MATIC,2023-06-12,56.6601,2514420
MATIC,2023-06-13,55.6521,6956391
MATIC,2023-06-14,54.7067,1411445
MATIC,2023-06-15,55.4173,1880353
MATIC,2023-06-16,55.8973,1082170
MATIC,2023-06-17,55.0228,4613276
MATIC,2023-06-18,55.1929,8440417
MATIC,2023-06-19,56.0493,6394508
MATIC,2023-06-20,55.692,3787133
MATIC,2023-06-21,55.564,3911623
MATIC,2023-06-22,54.5653,3944761
MATIC,2023-06-23,54.667,2283718
MATIC,2023-06-24,55.3782,3072040
MATIC,2023-06-25,55.9475,5518667
MATIC,2023-06-26,55.0502,5166087
MATIC,2023-06-27,54.666,8735077
MATIC,2023-06-28,54.6608,1233560
MATIC,2023-06-29,55.5493,4780005
MATIC,2023-06-30,54.609,3919476
MATIC,2023-07-01,55.128,5160340
MATIC,2023-07-02,55.0219,2302529
MATIC,2023-07-03,54.4957,7296914
MATIC,2023-07-04,54.2759,3236520
MATIC,2023-07-05,53.3541,6991464
MATIC,2023-07-06,53.1401,8414465
MATIC,2023-07-07,53.0186,6217982
MATIC,2023-07-08,53.6228,5590136
MATIC,2023-07-09,53.6581,1619672
MATIC,2023-07-10,52.6625,4111706
MATIC,2023-07-11,52.366,3056684
MATIC,2023-07-12,51.3144,7979361
MATIC,2023-07-13,52.2962,7751277
MATIC,2023-07-14,51.873,6047014
MATIC,2023-07-15,51.7547,3144465
MATIC,2023-07-16,50.8356,6979206
MATIC,2023-07-17,50.6881,1823878
MATIC,2023-07-18,49.9966,5650594
